Cluster Name,Median age,Present size,d_init50,d_init84,d_init97,L1_f,d_trunc50,d_trunc84,d_trunc97,L1_ftrunc,f_comp
OCSN_76,37.00731783131637,44.85735183,0.22074834438836274,0.356980244434519,1.251344992638389,0.1963098090316385,1.2428072480406134,2.110668501916873,3.2903118448049447,0.1098544359879164,0.8756935105175588
OCSN_82,23.561807311088856,35.49011296,1.0063177490057704,1.5809526163774652,2.619826535829209,0.1095024887420537,1.4784382742949604,2.016289668480422,3.3568095460752745,0.1021218910283633,0.9592245246125698
OCSN_86,119.99484801724219,32.22172625,0.22464837820848876,0.3671163881682998,0.6310939659757308,0.3159739765109693,0.37307200295800874,0.7170977091500544,1.4138408061514702,0.1406198652370276,0.7415237910757382
OCSN_88,211.72646667461504,224.47525367,77.33427257065682,117.03186861857073,627.1640647365275,0.0492187918284801,76.90788551717593,117.53038404775745,628.565684701685,0.0483724193938606,0.9990363435211118
OCSN_89,37.296485537768895,34.85061578,539.6765609685147,960.0659404093044,993.6525263424069,0.2468937523235401,539.7961532030736,959.9841411996268,993.6392976102618,0.247098179748421,0.9999192437457628
OCSN_92,9.237039057948484,18.85206724,4.361005111395281,34.641672948306095,124.36223089701508,0.1223577209359972,4.490411430037678,17.380672935241176,124.54596475808286,0.117769284309734,0.9853605014447833
OCSN_98,4.452876292964106,5.61911914,40.04353082704813,42.25401882614421,569.301289790555,0.3462799355157527,39.25089318445108,41.716223091433264,568.2591313308761,0.3459984414783294,1.0000010140439217
OCSN_99,92.94523932039637,82.83722756,1.2450156965207708,2.3559051335437053,43.95823620492483,0.1610627649507257,14.878220981523352,39.029447920006874,51.398899291451336,0.1031735949192462,0.9669189831668803
OC_0069,41.21687963589345,28.632113450000002,0.7286902167387764,1.492598339425359,2.3859658674632853,0.1868992540190577,7.718096176221996,28.144504576450178,76.66920389271732,0.1096499925040819,0.8989999484985596
OC_0280,7.76199573908629,15.39085521,8.601013266255874,25.15755502899976,130.62638113310146,0.1297458022468373,7.649078729624902,9.180708859080807,129.66789214400035,0.1364827559348845,0.9810755393069389
OC_0322,5.344307640775698,13.8594031,197.64883699669326,452.96666710310393,672.5006673131339,0.0989234821316034,330.75878607489955,515.2050455078884,814.9138244547097,0.1196832151635655,0.9765840721997453
OC_0401,13.765660042827747,13.20779334,0.8978828758568187,1.3140522698176962,2.7393505714690973,0.1461588270198542,1.4764508710500703,1.9243223740223048,3.149283173558242,0.1398614083777318,0.936416467764823
OC_0666,6.021590945637413,3.12407727,6.950986679758289,9.159862371976725,127.78444404367455,0.1466693241264435,6.923447276046256,9.110501502406262,127.7166350755612,0.1846683901246088,0.9510210862298635
Platais_3,174.98141332266275,38.27247723,0.3709813675875293,0.5530669554180359,1.3765848762900297,0.1429650089958045,0.4195923967237775,0.711361420803424,1.5767485872779092,0.137776675825071,0.9759269744580926
Platais_6,48.38478660619552,41.02733857,400.196488242991,726.0805391429415,951.1919007839987,0.078776946704174,427.7141602219018,771.5308021097368,962.2832118668596,0.0847806909476398,0.9893037409125243
Ruprecht_17,110.41046272721402,53.32915794,2.4807281353563395,43.57222476892747,94.36774793040101,0.1705673466906437,213.15068987553437,608.0340414713169,924.8284007955881,0.1348041162296663,0.8626271407971201
Teutsch_181,15.652214467637265,29.4879175,183.5096690891895,413.2969472923305,876.9421210080993,0.091997159824558,376.5940958756487,702.586257010014,936.072534175467,0.1021954964991001,0.946476373175098
Teutsch_39,14.50603129285178,11.21126561,1.1640636563555993,1.626242957820876,3.0808871671038354,0.128251098904927,2.012336612216651,3.09004211277067,6.792838942537929,0.1155615125842074,0.9165502116612392
Theia_100,15.632592243175267,27.64446002,1.2233663089960531,1.6820993657046113,3.7659781496663847,0.2173876093090575,31.294449164074205,62.38834721936895,374.51094865816805,0.0991508502633743,0.8699833300929198
Theia_101,134.62348532441183,31.513423480000004,0.4330541117118587,1.0696207220155203,2.152142953608247,0.118992454116952,3.8531386592123233,8.347966711808619,41.135082870704856,0.0883573474176428,0.9646737189832426
Theia_1038,77.55282993054689,28.28571447,30.650512355009926,43.33455732463525,82.01148651916239,0.1302585942128181,31.632453030480647,52.97557683592539,86.146679897975,0.0620126666731974,0.9179160920547634
Theia_105,20.89157007667174,41.75773497,0.6018399291779613,1.2778934107333741,3.074661812457818,0.1810380798958273,6.6274378527621245,19.456858122142854,84.24202083489955,0.100280321814593,0.9003772514948637
Theia_11,5.426132443356297,10.36426514,479.0177222473204,609.1664894625955,719.0547166814739,0.190978444879809,508.0577598171372,617.4135589232064,735.8374500096722,0.2170502349831814,0.980997537484226
Theia_110,52.80358388858471,38.72845322,213.0544974522763,367.3844889886407,486.07326952269136,0.0405210351307576,323.0564942862544,586.23081268426,888.4325300205652,0.0358299323750357,0.9841785421129174
Theia_117,89.37277646770941,12.55915182,555.7116346776102,974.0348130139225,995.8977756941945,0.1531183235089399,558.7785515864426,974.2079292971572,995.9254301850594,0.1555542027283183,0.9970469858123456
Theia_1170,161.56678757238424,46.95641569,0.4376179663000538,29.756320429598865,45.48141080762365,0.1794323043031401,37.00861556859802,53.612695995938,76.54090129113834,0.0953602857839595,0.9526963346139581
Theia_1306,137.3177820160267,35.25230832,0.650130813633841,1.7977589800454892,4.894648430595424,0.0861776455507149,3.5733376004914357,14.876474139390128,49.359979676153586,0.0832192087214624,0.9695668839644236
Theia_1315,41.91422303097692,41.49907494,84.04934529786193,112.69695065102714,183.349972296614,0.0606598616553415,82.55961064756049,140.27449520537596,606.6749201893024,0.0915783078563115,0.945139562906591
Theia_139,95.15736993100806,31.11957081,33.58325247018085,43.49835868522759,52.582364458260926,0.0753670087795157,22.61039001819908,42.69700066361936,54.495748329066515,0.06390643948392,0.9769211537611864
Theia_149,92.109454438811,43.87695267,39.0078674449796,79.62481184223638,101.1938371958339,0.097949810961113,43.15909946007713,66.28771474163078,95.58144782224015,0.0785169711032939,0.9363922638427846
Theia_167,51.31157317404268,43.21397276,4.321749965809445,6.846166700073469,17.129270162087757,0.1129607311467357,4.189330540270366,6.731024754731625,15.680935441619754,0.1134473758761267,0.9962728153340462
Theia_169,161.65479828696604,123.54269219,0.32157644212231473,0.49440496950699697,0.9640273382209715,0.1985115317391867,0.42056948047076703,0.7862582623210662,1.4889944245677278,0.1570675028451788,0.9521590423304708
Theia_171,136.69261441279065,90.93568146,0.4591936648723785,0.8726227217615096,1.5059483157266083,0.139687955381871,0.9169872392514471,1.6884237820207861,2.6590226081213357,0.1156874248316314,0.9543806500373437
Theia_178,92.74492620572924,34.28753534,1.4755730168803334,37.81179861852662,51.26712819313527,0.1488334487707548,31.502410466436782,57.14845502142603,93.90560195217533,0.0688685146521636,0.9350975123896385
Theia_1873,172.15833745713067,43.42309025,0.3442535172484302,1.3437563449817442,28.539061692136485,0.1796767808708795,46.70069807937783,136.9511767718666,684.4156304508215,0.1086039830768441,0.9150111217348534
Theia_189,252.2137038754801,58.11237004,0.31589091135976766,0.8876772415353005,2.6970406714551274,0.1834136419516805,29.21541852727663,55.31389265693708,169.62716410276573,0.1118484315751642,0.8771584710463914
Theia_1918,24.105800610348304,40.60046238,1.6357224201820473,2.3970045836546183,42.99235587248629,0.0801837735624264,1.8374447754506433,2.4303410850426506,42.932768026784785,0.0764317972432895,0.9930721374530934
Theia_213,141.2365726138032,38.53489359,340.462462368531,647.7054310624018,924.6945258430139,0.1223513652224341,437.5398500643811,757.8054390185383,961.898762416206,0.1115563286252013,0.9221351351273323
Theia_222,142.30672367048638,21.17526626,369.61631821271965,841.1576211446147,979.7792489896393,0.1166436036376463,395.97454610296137,871.6896475088428,983.3542145761222,0.1218541474148959,0.9872714629037429
Theia_224,154.11291319988123,39.36922521,18.122623855503356,41.98575367328305,68.03422000904868,0.0679561343178893,11.294319619346775,32.73619802336945,64.480099620381,0.0734999814013065,0.9758905367935498
Theia_227,31.751102501054344,39.54844023,0.4954909475301204,1.251983214524833,2.0325926446605624,0.2083587508975085,4.364210264572684,6.741184389690183,20.514324806141392,0.1152825809160121,0.9174184127489358
Theia_228,97.69760109193903,45.78372099,1.7021518054222826,3.450890868740163,39.976079132543035,0.0884436805142428,4.562924317599039,10.587941526456884,41.705215825381906,0.0839623873504955,0.9733746180038193
Theia_229,130.70608603578853,62.18821495,0.3261100539492277,0.5945196792241398,1.312396697350266,0.1742851044344679,0.7398828978583135,1.4088377583003757,2.3464046780469623,0.1311422164252499,0.9330669463684805
Theia_230,16.600808891451592,39.25122459,108.5055724058915,125.47219936105853,418.8160247367174,0.087332218894832,396.8423029750978,672.0516894836422,924.6667002517008,0.0994526298529378,0.931072836741669
Theia_232,44.5221388773046,33.968859,36.601190295107806,44.237866214087646,51.13709300660128,0.1156362041415269,27.380402131987942,40.11564000147796,66.14939542756854,0.066002894126817,0.908400733821662
Theia_242,82.55801645173239,28.28984533,0.24863113418803154,0.4286178532644666,0.9198317468299763,0.1780807574734921,1.089433848561468,2.804658244621884,6.967391410907639,0.0999932987106815,0.8635377785195536
Theia_246,192.62146872440533,31.462295709999996,49.98079063204049,101.87024283909051,219.91371412482425,0.1140306027100273,185.4616248436003,591.3851277804747,917.167305497282,0.0916828340878881,0.886915006297192
Theia_2468,120.57501926950292,54.56077505,36.62558166072643,68.98924980047462,104.21484300502468,0.1483790920175848,85.27299983015449,164.86684035558108,662.6128042395252,0.0884773891099239,0.8761213534955287
Theia_247,84.81338758785175,70.22817023,31.974135060653655,42.04528139419848,50.94504674741088,0.069861756893351,18.03214031116208,38.93849525155116,51.57190785232056,0.0664276242179019,0.9875229882502559
Theia_248,111.72455409017695,45.62926775,0.27791098288054433,0.4364516814319229,0.9960778231767065,0.1291685349672391,0.4327543678561402,0.9113717728930028,1.934707014203929,0.0700867797428389,0.9418523220887729
Theia_249,139.01193864427913,37.79105558,2.3485186922326964,34.773121279641614,50.21450335174757,0.0674077892153647,5.286522728200038,17.507338995914797,45.5130381796277,0.0522384355672805,0.9792653535413736
Theia_256,87.99451866147915,27.31527541,0.2958084162081248,0.7845052251091879,1.7073317621643536,0.220112736795332,0.25968678583879906,0.5274649993332741,0.9747776537258395,0.2154735649454708,0.9960433681468349
Theia_26,7.325751623364607,24.6511044,565.8303421109689,634.6474198645576,749.4571267410953,0.3751470703927274,570.8944913085165,641.6100721932855,753.1978126123233,0.3766908252531432,0.9994536734557338
Theia_260,115.65393666230194,47.81111133,0.6233501917046965,1.9184062281803567,4.028191184274647,0.1009996861099628,5.254521106480238,19.125489591623666,49.04348532076285,0.0554706659465638,0.9700429003807619
Theia_269,155.46589450481207,14.92282403,0.3208772042508868,0.5421434813046451,0.9678697313517634,0.2243032565816,0.9532920848634283,3.0901331061805513,13.316745088541968,0.1223994477446447,0.8054733446351687
Theia_272,160.37908817727805,57.00075832,0.2658398031537486,0.4503021547207809,0.8019600317540924,0.2029989875423712,0.5605200549542164,1.7802420537541006,6.337169455097151,0.1707293815230754,0.759264719695833
Theia_29,18.29107455738917,8.15080893,531.0343241881483,721.0273844983226,925.5226735814094,0.3162440269874728,527.090147064349,708.1114711727613,921.4011009791983,0.3252308511608779,0.9859010497728199
Theia_292,165.99451202962518,45.8398868,0.3472350743405365,0.7350863694782074,1.6876650248481577,0.1431322927663704,0.9835930476669651,2.7945690808995876,5.4415247366885096,0.1205114188390428,0.9525026923920571
Theia_31,6.605747514069957,14.49493558,1.2660281527333526,2.1624723832248254,32.70894359844326,0.2199598382323317,35.808345498716264,176.28725386352238,825.8091921300459,0.1340543005643632,0.8885491812991071
Theia_311,175.1813343400381,29.443206199999995,0.19391655233645413,0.3757470939111324,0.677934731018215,0.4814927068103095,0.42102030417668224,1.3708282243329226,6.354457794706907,0.1773182414890532,0.5110262786712184
Theia_314,104.57015457717677,28.39603789,0.41493631046894053,0.9999982405227025,2.06233269660825,0.0899403746537675,1.3572172664255213,2.621755517630327,4.124662196924991,0.0784770504839874,0.9581644781132581
Theia_319,120.45566789112392,39.70039096,195.41046393227003,498.7183472507782,844.3645463347586,0.0698820291097991,203.73406527301432,544.7481361661418,856.2335155203822,0.0924781366695419,0.9830717675341436
Theia_323,127.79770064424385,77.07336562,0.31605921748359644,0.4524287290355829,0.7225110111624923,0.1739633165251933,0.4991319018219313,0.8569851385933978,1.4604429572406619,0.1321969586800811,0.8810422146825543
Theia_333,44.24609831437075,23.46783011,1.9758425363159606,3.414443671490693,46.96967285519521,0.1877417765168711,40.41698100911349,73.83099376215142,142.99146645315147,0.0851130644618646,0.9094881744653437
Theia_345,104.56395463274418,24.635167900000003,227.75381151965613,536.5310125841229,901.101700746594,0.0751075751660557,369.864733984509,764.1274199674947,960.925720149133,0.109131638121181,0.953420795713938
Theia_35,30.05866234962692,46.08384317,41.41929881677436,56.2887333250636,130.2477214057364,0.116370775786685,34.91284498203466,54.89911545773482,137.69972560632638,0.0927944593390312,0.9335644318170164
Theia_358,120.848045258593,34.44945002,0.2302282420463539,0.4243192796696203,0.8960753932381114,0.2082404542763321,1.0915502529738121,3.4234516661492354,10.252500457313916,0.1192256864203399,0.8494550369208542
Theia_379,139.81079653592803,137.88306267,0.277015390463942,0.4216932820346265,0.6718974233437176,0.2712669998508483,0.34595965451959954,0.6081848457226067,0.9202304997266528,0.1902919699936061,0.8898848387122856
Theia_383,139.25468011618227,41.57031671,0.2910459022839043,0.4487205560060123,0.8330699720060663,0.1792833758721819,0.34158571452388514,0.592247368678231,1.211265799312434,0.1707594937351788,0.9586466955497176
Theia_3862,118.90094327116628,34.78631851,226.3045547127937,507.3159249221822,716.054376931309,0.0928391815613301,473.66355992623494,743.3581559703922,952.2951840617734,0.0772649946494169,0.9618380426470267
Theia_390,165.18055842636622,98.73666159,0.33545315483882937,0.4888429567236242,1.1199024761261134,0.169468133544575,0.469670373742807,0.9071302180796478,1.7295878840336911,0.1175625342481464,0.9454965956862519
Theia_391,146.12574218705478,34.07517527,41.08129016409823,75.48520255133107,103.4756341855816,0.1353588972886718,59.09822647676405,85.82859442340079,114.10310542779253,0.088342209523605,0.9535172337614364
Theia_399,26.90306122603917,33.26184285,99.54356623490352,118.5770960108325,184.7935485508353,0.1384515088999068,284.98272602266036,680.5857908756574,937.4682842179361,0.1031110731364095,0.8882521307535476
Theia_411,97.0722017015414,44.9213936,0.27589548804870995,0.45642404677139153,0.9923445180671533,0.157473056376916,2.2232132992811757,6.078981083122028,22.035733899560128,0.0963838497809115,0.8266599040928271
Theia_439,37.82995284975379,45.50395041,0.2039738264727354,0.3779641370920227,0.7661255493050977,0.1767139302075696,0.805262945538627,1.9810833252439155,5.467495152730468,0.1251132141688536,0.855729974284944
Theia_446,80.41147342260814,79.60140667,76.7203211299161,104.39349684674384,111.97856529590963,0.1468899499146273,126.45028157768569,226.81105782057787,618.8215934936027,0.0786079200553038,0.9107028196166677
Theia_458,137.812442517243,20.5391582,0.2883558975116123,0.4737112322388259,1.1378645619621501,0.1421289355469583,0.5297133465532419,1.2240459821822502,2.3914879244766074,0.1077641404946119,0.9448679012443266
Theia_480,107.91244187630411,21.52069868,0.5456682436733672,1.324875897006693,2.689585189465725,0.1360578062974829,108.99239088780956,487.17736026410694,891.9520744196452,0.2161882379543418,0.855894109802319
Theia_53,35.729674519306066,89.42823358,476.4034104942939,951.220457898244,992.7231406626355,0.2070581857241775,477.22299524367673,954.0299589199698,992.7794478221987,0.2078105032570033,0.9994633545511673
Theia_5347,39.73869491014244,24.86982236,0.852952500120554,1.5936053219972883,2.772158928386593,0.0924876039433539,0.519427824794686,1.2824621327999497,2.3937236762613656,0.1051941348756664,0.974142608731762
Theia_54,4.0976265963829,13.5819003,164.57214922687072,340.1112818242893,827.1034429377479,0.0763675514887678,194.8547639136187,640.7093587485747,921.8432820715885,0.084881700839187,0.9885704646887619
Theia_545,149.67095163825906,24.43576466,0.3866680270471589,0.635868777367353,1.0476821036992758,0.1845762770561346,0.47222548668656983,0.8811577627890254,1.8825317426757657,0.2223002374847623,0.9417198494421698
Theia_5504,162.002874305845,41.00910722,27.510447703919837,49.19240171605836,98.20542176672923,0.1816849722526053,169.12101623937951,564.9883439817486,917.0864830611774,0.1195060052240346,0.8540806579285228
Theia_551,180.40198837988189,16.26716747,0.8186508097507127,2.8764788715764977,37.18847146003272,0.088807111637367,2.7316346084427603,10.976101563733103,48.40437184002826,0.1334540522163888,0.9531256636900771
Theia_560,212.07754627892945,33.67857769,0.32572336120897394,0.6419215531445082,1.4598720849247637,0.1516551127125187,1.8509331161496796,6.247944087883876,38.183368433120364,0.0962271042987136,0.9022034454491181
Theia_569,236.21201262445567,23.66287334,0.5460693246133304,1.490544516963755,4.352260011687758,0.1039120371180489,3.391623025857473,19.778047262282335,64.23366580773461,0.1243064050410321,0.9053617054356543
Theia_586,112.2363953015185,14.01244601,0.256364446791354,0.5207272630605042,1.1257163954219913,0.16204700696311,0.7154651169150728,2.9366201070287397,16.73220184675749,0.1360471406940804,0.8340273463081561
Theia_619,81.91563269847416,61.15577244,0.4414456158885685,0.8574801115117789,1.6784103007913078,0.1692565324310829,4.33636690796426,11.100796368544096,45.83907297624294,0.1047506508960136,0.8957939792823538
Theia_625,166.12523947460664,97.74170933000002,0.6613773005700823,1.2719036869744125,2.0971202937543385,0.1232611432967567,1.094001509198282,2.201869487156405,3.468807145292819,0.1166331468832954,0.9598762982474809
Theia_638,166.64680436345364,61.89117382,0.28746774734403624,0.4573752138031847,1.096810965497969,0.1977363017856618,0.43920460746594764,0.9904952052047664,2.1167683696674087,0.1436137585578026,0.9241993568888366
Theia_649,127.70596701803251,33.73480536,0.22766218472070296,0.39734196436241787,0.6802844437351048,0.3382466557789063,0.5801770851024227,1.2255926288091852,2.226140573281061,0.1354312563838081,0.7123614622422544
Theia_65,9.335459302464145,18.84158845,88.59781935178168,106.95329484477745,398.54000737994477,0.1546513607685281,178.69876377114377,670.4988192472601,947.3027844427355,0.1185424587815021,0.8888202873072387
Theia_652,98.78801295056256,26.36805346,0.23450065730798203,0.39047174489064435,0.6639792348734539,0.2487852374430134,0.3992382756245588,1.1643532649997963,4.247748668921201,0.2080521377495961,0.7442364741866204
Theia_654,113.70559627836968,140.24674884,40.15307504002794,85.55353559920836,98.06567641354229,0.076000781769066,44.970284326118666,67.68590803413502,89.49398250425098,0.0608325626564215,0.9716859886022495
Theia_66,6.221696614456913,11.73308808,235.73949054804817,637.0982407730701,991.8030219463606,0.2390482246230878,230.4711892545466,632.0511462621513,991.6444053635141,0.2355334368037512,0.9999987337488185
Theia_67,11.694649227679571,11.08643255,1.8280581234690298,2.520520392747904,50.75148137441922,0.1802548372973746,4.834891326505202,7.506595487750713,95.73132663505739,0.1074997570753354,0.9200501060263249
Theia_69,15.696839946746287,11.00674238,107.50057376552118,140.4477289679599,442.817830502659,0.102513360678065,248.486969367601,649.4300435337408,942.6317407402579,0.0817470783380766,0.9449477610826449
Theia_696,156.63251452430583,32.78053896,20.075451583699348,51.015613800030806,102.40080499705186,0.1413796828535433,82.59391590182784,287.51383315836415,825.8563356157242,0.0907264758128886,0.8736351032901019
Theia_698,209.78894067294095,40.38199996,0.34601096956277827,0.5850916831979885,1.4560673594185822,0.2540843967836221,0.9535641062176018,2.5589924100853083,8.991401828211872,0.1210594347403205,0.7357904419425155
Theia_70,15.974027950412445,15.722962089999998,5.331299951262419,17.056688717595147,50.343769576839414,0.0604910874647023,5.7617196025362585,10.738622130497806,48.29188630862428,0.0739654541673467,0.9645417248150121
Theia_701,171.285381773531,36.37913267,0.31009046557983955,1.2767522784539909,3.122278067577048,0.1567829451719636,18.037012085565266,43.331277335765705,66.88693438874539,0.0844147442857996,0.944769169416414
Theia_704,148.34576072429584,30.47047115,1.8394614510093727,18.468498036816108,57.2657102090837,0.0936607755153305,6.122680140651204,23.078199761847188,61.617514668759775,0.1255065686980807,0.9644911252449129
Theia_714,100.36805310969879,50.83260417,0.7163163748645143,2.091953832184453,16.302108198977454,0.1642137269806747,21.90952424690046,43.3424168010751,57.20075135269659,0.0946288888071796,0.952517863087719
Theia_72,27.273953768396755,31.20608076,471.1655764096687,587.2456339551876,963.2328417108898,0.1719166447734501,472.425719467772,586.3194712884033,964.2851704586354,0.1731272230814818,0.9980260182841667
Theia_729,146.5909569709983,24.50798233,0.2717603527540709,0.47396967381241784,1.0078375047630492,0.2617324741858811,0.34825373312940106,0.8527678504692184,2.358580715962126,0.2642284033234544,0.7698416473049223
Theia_775,139.04567348577862,34.67526054,0.2545272323895089,0.4220664142807365,0.6754929424880195,0.251804308335295,0.9613331504854844,3.0333755830966194,11.779940419156814,0.1106727261410664,0.7446691564609998
Theia_78,153.66684688330466,78.4054832,0.3090811393183723,0.4938979152720179,0.9610922363497106,0.2867416729146871,0.5876185337806458,1.4972777581322927,4.027434991264262,0.1690532119736992,0.7193094589381704
Theia_782,200.4613081011901,26.80744693,0.9040850815484983,2.2522537045072903,4.012342010406109,0.1080228883129779,1.6338976386499493,3.722247914404813,7.835888596395378,0.1149756518995385,0.9850994548569196
Theia_792,195.39334599838156,32.78670654,0.3929127641686748,0.6979285834497745,1.86650662902271,0.1790277339395257,0.43427083421117146,0.893949874289865,2.197308291277015,0.1856483708555562,0.9857009248146709
Theia_8,6.518110519749357,24.23882123,500.25841757731246,664.7043294834707,873.1769289826689,0.1933994528372228,365.5337257873396,642.454040150363,880.5874669607226,0.2072839297739256,0.9951275562679832
Theia_807,111.45488548834766,39.75482484,0.5816339483937575,1.0221517978207046,1.7372422994853123,0.0945281955138539,0.8350867977961463,1.4456134371918756,2.263137208708148,0.0991975350609062,0.9863966192728795
Theia_817,195.5983333768308,27.78914092,0.3948219699947465,0.6394280807022299,1.4896591697127328,0.1569216932282291,0.5441784552624334,1.0363535783718576,2.14451008992446,0.1393352962957911,0.9542581364803069
Theia_828,84.22398385279234,70.59484754,2.8524722571815726,40.4439020494853,71.76849765390772,0.1668504955908303,29.44688612913269,51.208803859966714,84.14771035775185,0.1007316719236035,0.9212767738775224
Theia_834,218.29155772739352,59.40304742,0.39540329963122767,1.083989669833777,2.6048097704313644,0.0998548921820859,5.274011985525646,20.975322275335703,54.321969962136556,0.0873951665556579,0.915962444900651
Theia_85,58.050487334900836,24.47551493,0.2508730820689442,0.44929936155187594,1.207300078356281,0.1587779159874614,3.486340386362931,6.642480303161548,15.611882486686847,0.0903073129479531,0.870255252874441
Theia_856,117.65141911042176,28.25015671,0.2537575073272764,0.4463246892347716,0.8538545251904113,0.2242311232520689,17.063812666985108,216.23878063543913,776.4379494426652,0.2156898428224823,0.6515465271037674
Theia_865,135.81997931846934,62.72556434999999,0.4100763591457512,0.9094998587716401,2.018679620976797,0.1623847122136286,7.0549799948885825,31.569601273533117,54.91787012519425,0.098336376164194,0.9309824425811934
Theia_882,217.6348798506214,18.89135478,0.3535019947166028,0.5890976353076778,1.2439382857409849,0.2332856313783997,0.6167015582219445,1.6083539561982614,4.363019577102342,0.1481418009441666,0.7677808971695932
Theia_903,113.32434041471238,25.06182473,0.2161131880434446,0.3959272684395546,0.7662164291257371,0.2214897664236202,1.0002206370342082,3.3379538024538955,13.211651696362205,0.118476926476098,0.7900366745916171
Theia_925,159.30013725687962,37.86675041,0.24237658077100685,0.4122064430202119,0.6823911984534183,0.2206042707979509,0.4053767708415528,0.8986758766383509,1.955842048271325,0.1328116777356965,0.8596888931157946
Theia_93,11.316835419552184,22.85910139,557.4943249090819,613.1081426016347,663.6755133144665,0.1780807397062613,556.5913278894013,600.8275442220719,646.2837826210897,0.1789956073591914,0.9864733911580731
Theia_943,153.3200139157186,142.12242089,0.42915055102948474,1.2614610044009087,2.2734800106619577,0.1235594377327752,1.5356946130255467,3.231238816183894,4.9233161754681944,0.1035523546830229,0.9779706080799024
Theia_953,35.589097916487304,64.0309179,194.90721814484257,325.529606568054,438.30063223195805,0.1056811052555156,362.2979579187095,661.3784758279706,724.9912715652979,0.0742692216114033,0.9702280097672497
Trumpler_24,216.3433598037591,29.98806727,0.3348914265507733,1.2925200888303654,3.902819678981042,0.1811062998861917,21.194576206260262,43.90680977414411,68.95149549104086,0.1080205114979685,0.9000273562211348
Turner_5,163.6384322288485,25.22462789,0.2925405697170239,0.470764894973624,0.7515510895277856,0.2936873371009849,0.3088290999333648,0.5529219557674842,0.9631277306508519,0.285715412235886,0.9596297171642307
UBC_4,206.33087978847783,53.579272030000006,0.32557562921009275,0.573334101445211,1.3317772406280863,0.2138013468912874,0.7913547973597854,1.5573833504336205,2.8965045570467156,0.1308859603530456,0.8826824162024126
UPK_104,143.5749719150123,28.58617007,0.4081276205996985,0.8640500553258362,1.8171255039833487,0.1265029161165425,2.655416270546461,4.997102430463447,14.591605190313517,0.0756702103350875,0.9473618175217239
UPK_116,44.3008337700354,20.12309498,586.6728097010335,954.7055473866378,992.7878255426032,0.0914141642168499,609.9840089120336,956.8886801861937,993.137993090303,0.094588741129885,0.9941722821460338
UPK_137,85.69279337558554,11.59826655,0.24585735574984446,0.41923931288227556,0.6818374315097713,0.2846187588207777,0.2813843111740557,0.5392411296371786,1.1087324775954823,0.2660313197426131,0.8409865999203266
UPK_160,8.46533228694307,32.89054288,106.63107211596038,223.08196339170925,542.5115958975841,0.0613573232821225,212.70389001470136,518.8757534694763,905.9528939447157,0.0788012463334969,0.9616341964417826
UPK_214,100.6276869461296,41.93091622,0.27044114307439887,0.42260663910929397,0.9804659275024843,0.1473110697762197,0.49542444759072685,1.0406842129081288,1.8735715186944273,0.105870986055015,0.9325499146478243
UPK_233,74.10024433399725,19.65525103,0.20328124296221067,0.31641533759041046,0.5158955956791671,0.2741982364473034,0.2868872598624002,0.5754170786698312,1.3059148645186598,0.1807801175507354,0.8249307674680108
UPK_260,140.04078611511162,42.3192873,31.22505410397042,45.7171631989083,95.1688902731825,0.1398659440507167,47.47945788788299,74.95083053066503,104.43914845055755,0.0739197770160004,0.921470936770006
UPK_287,161.97691008838044,44.10465537,0.30309666289545717,0.6780733788210345,1.3421865458916236,0.1379763238787232,0.3570018817865892,0.9036587313564921,1.8072608870761024,0.1459488724367582,0.9821955517640982
UPK_303,111.00692437643164,64.22862228,208.9853553905245,416.8877725910655,651.1038243055928,0.0638775880318972,215.2306000536323,478.1137309248214,665.0596395712474,0.0626088131486422,0.99745364044567
UPK_305,217.8184734371199,30.57787839,0.3913823074322242,1.0836355162813271,2.5162839727177087,0.135275022140296,0.4314043869395745,1.5109669962733143,3.6259626482108476,0.1437009985918775,0.9911501086414201
UPK_350,200.13978550298103,55.86829579,0.20142838718744807,0.38791173792528266,0.7957749603593632,0.3790666078061858,0.2831887849855546,0.5798903499548343,2.302358706372423,0.1798904748574307,0.6888559164267755
UPK_38,4.346891798499212,12.8522844,2.189575485015584,3.2964820470417338,23.059999923336253,0.0809538631860438,3.2078944498192916,4.692817947544506,35.27145956061724,0.1121851445182551,0.9424765406634823
UPK_381,201.5774421195713,25.98586452,0.35379822546248346,0.5171978517001021,1.3666767861487623,0.1578356692903421,0.594205055912024,1.1177387852995964,2.4658747359805955,0.093996615042295,0.9124560330859647
UPK_385,9.510122913305093,10.557016020000002,4.29707420125403,27.10680558210027,226.85238662389656,0.0946146752811048,5.835863645506328,18.932618658739802,248.20925920927152,0.1032972384164465,0.9128501346632223
UPK_442,68.1422108512942,23.27571955,0.9044897762228573,1.6887368460851215,2.740640862800045,0.1359624418441251,2.062461870016736,3.330723154121126,4.9846045097721925,0.1295826951518949,0.9670461739575644
UPK_524,118.1040172016642,40.6564446,0.27392490117789015,0.42629747125785106,0.6969105409082774,0.3689446390773855,0.3108867656255888,0.5578273323182571,0.9519853491449619,0.3126530486752522,0.8797926740788153
UPK_526,29.214781329766332,53.31139221000001,2.0160162768698333,2.7819981149121187,16.48234796236384,0.1807342228645014,3.9338981735366136,4.919935460933273,34.62628695902049,0.1333791799576004,0.947533968628844
